inflasi,kelompok,tahun,bulan
1.46,Penyediaan Makanan dan Minuman / Restoran,2024,Januari
1.05,Penyediaan Makanan dan Minuman / Restoran,2024,Februari
1.19,Penyediaan Makanan dan Minuman / Restoran,2024,Maret
2.09,Penyediaan Makanan dan Minuman / Restoran,2024,April
2.09,Penyediaan Makanan dan Minuman / Restoran,2024,Mei
2.09,Penyediaan Makanan dan Minuman / Restoran,2024,Juni
2.09,Penyediaan Makanan dan Minuman / Restoran,2024,Juli
1.92,Penyediaan Makanan dan Minuman / Restoran,2024,Agustus
1.46,Jasa Pelayanan Makanan dan Minuman,2024,Januari
1.05,Jasa Pelayanan Makanan dan Minuman,2024,Februari
1.19,Jasa Pelayanan Makanan dan Minuman,2024,Maret
2.09,Jasa Pelayanan Makanan dan Minuman,2024,April
2.09,Jasa Pelayanan Makanan dan Minuman,2024,Mei
2.09,Jasa Pelayanan Makanan dan Minuman,2024,Juni
2.09,Jasa Pelayanan Makanan dan Minuman,2024,Juli
1.92,Jasa Pelayanan Makanan dan Minuman,2024,Agustus
2.1,Perawatan Pribadi dan Jasa Lainnya,2024,Januari
1.41,Perawatan Pribadi dan Jasa Lainnya,2024,Februari
1.69,Perawatan Pribadi dan Jasa Lainnya,2024,Maret
2.48,Perawatan Pribadi dan Jasa Lainnya,2024,April
3.12,Perawatan Pribadi dan Jasa Lainnya,2024,Mei
3.38,Perawatan Pribadi dan Jasa Lainnya,2024,Juni
3.44,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
3.7,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
0.61,Perawatan Pribadi,2024,Januari
0.36,Perawatan Pribadi,2024,Februari
0.36,Perawatan Pribadi,2024,Maret
0.35,Perawatan Pribadi,2024,April
0.47,Perawatan Pribadi,2024,Mei
0.36,Perawatan Pribadi,2024,Juni
0.35,Perawatan Pribadi,2024,Juli
0.35,Perawatan Pribadi,2024,Agustus
5.54,Perawatan Pribadi Lainnya,2024,Januari
3.79,Perawatan Pribadi Lainnya,2024,Februari
4.7,Perawatan Pribadi Lainnya,2024,Maret
7.26,Perawatan Pribadi Lainnya,2024,April
9.03,Perawatan Pribadi Lainnya,2024,Mei
10.1,Perawatan Pribadi Lainnya,2024,Juni
10.34,Perawatan Pribadi Lainnya,2024,Juli
11.21,Perawatan Pribadi Lainnya,2024,Agustus
0,Jasa Lainnya,2024,Januari
0,Jasa Lainnya,2024,Februari
0,Jasa Lainnya,2024,Maret
0,Jasa Lainnya,2024,April
0,Jasa Lainnya,2024,Mei
0,Jasa Lainnya,2024,Juni
0,Jasa Lainnya,2024,Juli
0,Jasa Lainnya,2024,Agustus
