inflasi,kelompok,tahun,bulan
4.71,Penyediaan Makanan dan Minuman / Restoran,2024,Juli
4.85,Penyediaan Makanan dan Minuman / Restoran,2024,Agustus
3.65,Jasa Pelayanan Makanan dan Minuman,2024,Januari
4.11,Jasa Pelayanan Makanan dan Minuman,2024,Februari
4.11,Jasa Pelayanan Makanan dan Minuman,2024,Maret
4.58,Jasa Pelayanan Makanan dan Minuman,2024,April
4.39,Jasa Pelayanan Makanan dan Minuman,2024,Mei
4.71,Jasa Pelayanan Makanan dan Minuman,2024,Juni
4.71,Jasa Pelayanan Makanan dan Minuman,2024,Juli
4.85,Jasa Pelayanan Makanan dan Minuman,2024,Agustus
1.97,Perawatan Pribadi dan Jasa Lainnya,2024,Januari
2.18,Perawatan Pribadi dan Jasa Lainnya,2024,Februari
1.49,Perawatan Pribadi dan Jasa Lainnya,2024,Maret
0.5,Perawatan Pribadi dan Jasa Lainnya,2024,April
0.64,Perawatan Pribadi dan Jasa Lainnya,2024,Mei
1.96,Perawatan Pribadi dan Jasa Lainnya,2024,Juni
1.21,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
-2.07,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
0.32,Perawatan Pribadi,2024,Januari
0.5,Perawatan Pribadi,2024,Februari
-0.35,Perawatan Pribadi,2024,Maret
-1.39,Perawatan Pribadi,2024,April
-1.38,Perawatan Pribadi,2024,Mei
0.16,Perawatan Pribadi,2024,Juni
0.11,Perawatan Pribadi,2024,Juli
-1.76,Perawatan Pribadi,2024,Agustus
8.87,Perawatan Pribadi Lainnya,2024,Januari
9.23,Perawatan Pribadi Lainnya,2024,Februari
9.16,Perawatan Pribadi Lainnya,2024,Maret
8.35,Perawatan Pribadi Lainnya,2024,April
9,Perawatan Pribadi Lainnya,2024,Mei
9.39,Perawatan Pribadi Lainnya,2024,Juni
5.53,Perawatan Pribadi Lainnya,2024,Juli
-3.3,Perawatan Pribadi Lainnya,2024,Agustus
