inflasi,kelompok,tahun,bulan
5.98,"Koran, Buku dan Perlengkapan Sekolah",2024,Juni
4,"Koran, Buku dan Perlengkapan Sekolah",2024,Juli
3.99,"Koran, Buku dan Perlengkapan Sekolah",2024,Agustus
0.54,Pendidikan,2024,Januari
0.21,Pendidikan,2024,Februari
0.21,Pendidikan,2024,Maret
0.21,Pendidikan,2024,April
0.21,Pendidikan,2024,Mei
0.21,Pendidikan,2024,Juni
0.21,Pendidikan,2024,Juli
1.58,Pendidikan,2024,Agustus
1.11,Pendidikan Dasar dan Anak Usia Dini,2024,Januari
1.11,Pendidikan Dasar dan Anak Usia Dini,2024,Februari
1.11,Pendidikan Dasar dan Anak Usia Dini,2024,Maret
1.11,Pendidikan Dasar dan Anak Usia Dini,2024,April
1.11,Pendidikan Dasar dan Anak Usia Dini,2024,Mei
1.11,Pendidikan Dasar dan Anak Usia Dini,2024,Juni
1.11,Pendidikan Dasar dan Anak Usia Dini,2024,Juli
1.83,Pendidikan Dasar dan Anak Usia Dini,2024,Agustus
0,Pendidikan Menengah,2024,Januari
-0.89,Pendidikan Menengah,2024,Februari
-0.89,Pendidikan Menengah,2024,Maret
-0.89,Pendidikan Menengah,2024,April
-0.89,Pendidikan Menengah,2024,Mei
-0.89,Pendidikan Menengah,2024,Juni
-0.89,Pendidikan Menengah,2024,Juli
1.57,Pendidikan Menengah,2024,Agustus
0,Pendidikan Tinggi,2024,Januari
0,Pendidikan Tinggi,2024,Februari
0,Pendidikan Tinggi,2024,Maret
0,Pendidikan Tinggi,2024,April
0,Pendidikan Tinggi,2024,Mei
0,Pendidikan Tinggi,2024,Juni
0,Pendidikan Tinggi,2024,Juli
0.83,Pendidikan Tinggi,2024,Agustus
6.06,Penyediaan Makanan dan Minuman / Restoran,2024,Januari
6.06,Penyediaan Makanan dan Minuman / Restoran,2024,Februari
6.65,Penyediaan Makanan dan Minuman / Restoran,2024,Maret
6.65,Penyediaan Makanan dan Minuman / Restoran,2024,April
7.18,Penyediaan Makanan dan Minuman / Restoran,2024,Mei
7.18,Penyediaan Makanan dan Minuman / Restoran,2024,Juni
6.19,Penyediaan Makanan dan Minuman / Restoran,2024,Juli
6.19,Penyediaan Makanan dan Minuman / Restoran,2024,Agustus
6.06,Jasa Pelayanan Makanan dan Minuman,2024,Januari
6.06,Jasa Pelayanan Makanan dan Minuman,2024,Februari
6.65,Jasa Pelayanan Makanan dan Minuman,2024,Maret
6.65,Jasa Pelayanan Makanan dan Minuman,2024,April
7.18,Jasa Pelayanan Makanan dan Minuman,2024,Mei
7.18,Jasa Pelayanan Makanan dan Minuman,2024,Juni
6.19,Jasa Pelayanan Makanan dan Minuman,2024,Juli
6.19,Jasa Pelayanan Makanan dan Minuman,2024,Agustus
5.95,Perawatan Pribadi dan Jasa Lainnya,2024,Januari
4.02,Perawatan Pribadi dan Jasa Lainnya,2024,Februari
4.18,Perawatan Pribadi dan Jasa Lainnya,2024,Maret
3.83,Perawatan Pribadi dan Jasa Lainnya,2024,April
4.74,Perawatan Pribadi dan Jasa Lainnya,2024,Mei
4.22,Perawatan Pribadi dan Jasa Lainnya,2024,Juni
4.53,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
4.39,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
5.51,Perawatan Pribadi,2024,Januari
4.39,Perawatan Pribadi,2024,Februari
3.81,Perawatan Pribadi,2024,Maret
3.69,Perawatan Pribadi,2024,April
3.54,Perawatan Pribadi,2024,Mei
2.79,Perawatan Pribadi,2024,Juni
2.87,Perawatan Pribadi,2024,Juli
2.94,Perawatan Pribadi,2024,Agustus
7.33,Perawatan Pribadi Lainnya,2024,Januari
2.85,Perawatan Pribadi Lainnya,2024,Februari
5.31,Perawatan Pribadi Lainnya,2024,Maret
4.24,Perawatan Pribadi Lainnya,2024,April
8.55,Perawatan Pribadi Lainnya,2024,Mei
8.81,Perawatan Pribadi Lainnya,2024,Juni
9.81,Perawatan Pribadi Lainnya,2024,Juli
9,Perawatan Pribadi Lainnya,2024,Agustus
