inflasi,kelompok,tahun,bulan
-0.23,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Januari
-0.87,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Februari
-0.99,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Maret
-0.57,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
-0.18,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
-0.56,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
0.67,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
-0.09,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
0,"Furnitur, Perlengkapan dan Karpet",2024,Januari
0,"Furnitur, Perlengkapan dan Karpet",2024,Februari
-0.47,"Furnitur, Perlengkapan dan Karpet",2024,Maret
0.79,"Furnitur, Perlengkapan dan Karpet",2024,April
0.79,"Furnitur, Perlengkapan dan Karpet",2024,Mei
-1.88,"Furnitur, Perlengkapan dan Karpet",2024,Juni
-0.5,"Furnitur, Perlengkapan dan Karpet",2024,Juli
0.17,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
0.82,Tekstil Rumah Tangga,2024,Januari
0.82,Tekstil Rumah Tangga,2024,Februari
0.82,Tekstil Rumah Tangga,2024,Maret
0.82,Tekstil Rumah Tangga,2024,April
0.82,Tekstil Rumah Tangga,2024,Mei
0.82,Tekstil Rumah Tangga,2024,Juni
5.52,Tekstil Rumah Tangga,2024,Juli
4.66,Tekstil Rumah Tangga,2024,Agustus
-1.01,Peralatan Rumah Tangga,2024,Januari
-1.57,Peralatan Rumah Tangga,2024,Februari
-2.21,Peralatan Rumah Tangga,2024,Maret
-1.95,Peralatan Rumah Tangga,2024,April
-1.05,Peralatan Rumah Tangga,2024,Mei
-1.27,Peralatan Rumah Tangga,2024,Juni
1.28,Peralatan Rumah Tangga,2024,Juli
1.29,Peralatan Rumah Tangga,2024,Agustus
12.5,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
12.5,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
12.5,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
12.5,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
12.5,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
12.5,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
12.5,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juli
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Agustus
1.39,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
0.41,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
1.61,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
-1.76,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
-1.76,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
-2.65,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
-2.65,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
-3.9,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
-2.13,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
-3.19,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
-3.19,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
-2.53,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
-1.99,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Mei
-1.59,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juni
-1.3,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juli
-1.3,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Agustus
0.22,Kesehatan,2024,Januari
0.22,Kesehatan,2024,Februari
0.33,Kesehatan,2024,Maret
-0.04,Kesehatan,2024,April
0.25,Kesehatan,2024,Mei
0.25,Kesehatan,2024,Juni
2.08,Kesehatan,2024,Juli
1.95,Kesehatan,2024,Agustus
0.41,Obat-obatan dan Produk Kesehatan,2024,Januari
0.41,Obat-obatan dan Produk Kesehatan,2024,Februari
0.62,Obat-obatan dan Produk Kesehatan,2024,Maret
-0.08,Obat-obatan dan Produk Kesehatan,2024,April
0.47,Obat-obatan dan Produk Kesehatan,2024,Mei
0.47,Obat-obatan dan Produk Kesehatan,2024,Juni
0.47,Obat-obatan dan Produk Kesehatan,2024,Juli
0.24,Obat-obatan dan Produk Kesehatan,2024,Agustus
0,Jasa Rawat Jalan,2024,Januari
0,Jasa Rawat Jalan,2024,Februari
0,Jasa Rawat Jalan,2024,Maret
0,Jasa Rawat Jalan,2024,April
0,Jasa Rawat Jalan,2024,Mei
0,Jasa Rawat Jalan,2024,Juni
9.39,Jasa Rawat Jalan,2024,Juli
9.39,Jasa Rawat Jalan,2024,Agustus
0,Jasa Rawat Inap,2024,Januari
0,Jasa Rawat Inap,2024,Februari
0,Jasa Rawat Inap,2024,Maret
0,Jasa Rawat Inap,2024,April
0,Jasa Rawat Inap,2024,Mei
0,Jasa Rawat Inap,2024,Juni
0,Jasa Rawat Inap,2024,Juli
0,Jasa Rawat Inap,2024,Agustus
6.04,Transportasi,2024,Januari
10.37,Transportasi,2024,Februari
