inflasi,kelompok,tahun,bulan
-1.11,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
0.41,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
0.39,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
0.6,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
0.34,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
3.9,"Furnitur, Perlengkapan dan Karpet",2024,Januari
3.9,"Furnitur, Perlengkapan dan Karpet",2024,Februari
-0.55,"Furnitur, Perlengkapan dan Karpet",2024,Maret
-2.88,"Furnitur, Perlengkapan dan Karpet",2024,April
-2.88,"Furnitur, Perlengkapan dan Karpet",2024,Mei
-2.88,"Furnitur, Perlengkapan dan Karpet",2024,Juni
-2.88,"Furnitur, Perlengkapan dan Karpet",2024,Juli
-6.09,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
3.68,Tekstil Rumah Tangga,2024,Januari
16.5,Tekstil Rumah Tangga,2024,Februari
-4.11,Tekstil Rumah Tangga,2024,Maret
-2.85,Tekstil Rumah Tangga,2024,April
-2.85,Tekstil Rumah Tangga,2024,Mei
-2.85,Tekstil Rumah Tangga,2024,Juni
-2.21,Tekstil Rumah Tangga,2024,Juli
-1.25,Tekstil Rumah Tangga,2024,Agustus
-3.54,Peralatan Rumah Tangga,2024,Januari
-0.4,Peralatan Rumah Tangga,2024,Februari
-9.56,Peralatan Rumah Tangga,2024,Maret
-6.79,Peralatan Rumah Tangga,2024,April
-3.18,Peralatan Rumah Tangga,2024,Mei
-3.18,Peralatan Rumah Tangga,2024,Juni
-3.09,Peralatan Rumah Tangga,2024,Juli
-3.09,Peralatan Rumah Tangga,2024,Agustus
12.42,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
-2.33,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
-15.63,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
-20.76,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
3.88,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
3.88,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
4.96,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
3.23,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
1.8,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
3.17,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
2.14,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
1.68,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
1.63,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Mei
1.6,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juni
