inflasi,kelompok,tahun,bulan
4.01,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
4.58,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
4.14,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
-0.02,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
-0.02,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
14.88,"Furnitur, Perlengkapan dan Karpet",2024,Januari
14.88,"Furnitur, Perlengkapan dan Karpet",2024,Februari
14.88,"Furnitur, Perlengkapan dan Karpet",2024,Maret
15.19,"Furnitur, Perlengkapan dan Karpet",2024,April
15.74,"Furnitur, Perlengkapan dan Karpet",2024,Mei
15.74,"Furnitur, Perlengkapan dan Karpet",2024,Juni
-0.38,"Furnitur, Perlengkapan dan Karpet",2024,Juli
-0.38,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
0,Tekstil Rumah Tangga,2024,Januari
0,Tekstil Rumah Tangga,2024,Februari
0,Tekstil Rumah Tangga,2024,Maret
0,Tekstil Rumah Tangga,2024,April
0,Tekstil Rumah Tangga,2024,Mei
0,Tekstil Rumah Tangga,2024,Juni
0,Tekstil Rumah Tangga,2024,Juli
0,Tekstil Rumah Tangga,2024,Agustus
-4.87,Peralatan Rumah Tangga,2024,Januari
-4.76,Peralatan Rumah Tangga,2024,Februari
-4.63,Peralatan Rumah Tangga,2024,Maret
-5.41,Peralatan Rumah Tangga,2024,April
-5.45,Peralatan Rumah Tangga,2024,Mei
-5.45,Peralatan Rumah Tangga,2024,Juni
-0.3,Peralatan Rumah Tangga,2024,Juli
-0.3,Peralatan Rumah Tangga,2024,Agustus
2.54,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
2.02,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
2.29,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
2.83,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
3.36,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
-0.58,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
-0.23,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juli
-0.23,Barang Pecah Belah dan Peralatan Makan Minum,2024,Agustus
12.62,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
12.62,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
12.62,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
12.62,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
12.62,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
12.62,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
0.61,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
-1.62,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
-2.09,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
-0.87,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
0.45,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Mei
0.45,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juni
0.67,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juli
0.67,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Agustus
-0.4,Kesehatan,2024,Januari
-0.55,Kesehatan,2024,Februari
-0.55,Kesehatan,2024,Maret
-0.55,Kesehatan,2024,April
-0.11,Kesehatan,2024,Mei
-0.05,Kesehatan,2024,Juni
-0.09,Kesehatan,2024,Juli
-0.09,Kesehatan,2024,Agustus
-2.14,Obat-obatan dan Produk Kesehatan,2024,Januari
-2.97,Obat-obatan dan Produk Kesehatan,2024,Februari
-2.97,Obat-obatan dan Produk Kesehatan,2024,Maret
-2.97,Obat-obatan dan Produk Kesehatan,2024,April
-0.63,Obat-obatan dan Produk Kesehatan,2024,Mei
-0.31,Obat-obatan dan Produk Kesehatan,2024,Juni
-0.53,Obat-obatan dan Produk Kesehatan,2024,Juli
-0.53,Obat-obatan dan Produk Kesehatan,2024,Agustus
0,Jasa Rawat Jalan,2024,Januari
0,Jasa Rawat Jalan,2024,Februari
0,Jasa Rawat Jalan,2024,Maret
0,Jasa Rawat Jalan,2024,April
0,Jasa Rawat Jalan,2024,Mei
0,Jasa Rawat Jalan,2024,Juni
0,Jasa Rawat Jalan,2024,Juli
0,Jasa Rawat Jalan,2024,Agustus
0,Jasa Rawat Inap,2024,Januari
0,Jasa Rawat Inap,2024,Februari
0,Jasa Rawat Inap,2024,Maret
0,Jasa Rawat Inap,2024,April
0,Jasa Rawat Inap,2024,Mei
0,Jasa Rawat Inap,2024,Juni
0,Jasa Rawat Inap,2024,Juli
0,Jasa Rawat Inap,2024,Agustus
2.12,Transportasi,2024,Januari
2.06,Transportasi,2024,Februari
2.07,Transportasi,2024,Maret
2.08,Transportasi,2024,April
1.91,Transportasi,2024,Mei
2.21,Transportasi,2024,Juni
1.35,Transportasi,2024,Juli
1.53,Transportasi,2024,Agustus
0.69,Pembelian Kendaraan,2024,Januari
0.55,Pembelian Kendaraan,2024,Februari
