inflasi,kelompok,tahun,bulan
-0.11,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
-0.11,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
-0.11,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
-0.11,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
-0.24,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
4.87,"Furnitur, Perlengkapan dan Karpet",2024,Januari
-0.11,"Furnitur, Perlengkapan dan Karpet",2024,Februari
-0.11,"Furnitur, Perlengkapan dan Karpet",2024,Maret
-0.11,"Furnitur, Perlengkapan dan Karpet",2024,April
-0.11,"Furnitur, Perlengkapan dan Karpet",2024,Mei
-0.11,"Furnitur, Perlengkapan dan Karpet",2024,Juni
-0.11,"Furnitur, Perlengkapan dan Karpet",2024,Juli
1.67,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
0,Tekstil Rumah Tangga,2024,Januari
0,Tekstil Rumah Tangga,2024,Februari
0,Tekstil Rumah Tangga,2024,Maret
0,Tekstil Rumah Tangga,2024,April
0,Tekstil Rumah Tangga,2024,Mei
0,Tekstil Rumah Tangga,2024,Juni
0,Tekstil Rumah Tangga,2024,Juli
1.37,Tekstil Rumah Tangga,2024,Agustus
-0.35,Peralatan Rumah Tangga,2024,Januari
-0.35,Peralatan Rumah Tangga,2024,Februari
-0.35,Peralatan Rumah Tangga,2024,Maret
-0.35,Peralatan Rumah Tangga,2024,April
-0.35,Peralatan Rumah Tangga,2024,Mei
-0.35,Peralatan Rumah Tangga,2024,Juni
-0.35,Peralatan Rumah Tangga,2024,Juli
-0.72,Peralatan Rumah Tangga,2024,Agustus
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juli
1.05,Barang Pecah Belah dan Peralatan Makan Minum,2024,Agustus
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
