inflasi,kelompok,tahun,bulan
1.03,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
1.61,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
1.69,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
1.77,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
1.96,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
0.53,"Furnitur, Perlengkapan dan Karpet",2024,Januari
0.53,"Furnitur, Perlengkapan dan Karpet",2024,Februari
0.53,"Furnitur, Perlengkapan dan Karpet",2024,Maret
0.53,"Furnitur, Perlengkapan dan Karpet",2024,April
0.68,"Furnitur, Perlengkapan dan Karpet",2024,Mei
0.68,"Furnitur, Perlengkapan dan Karpet",2024,Juni
0.68,"Furnitur, Perlengkapan dan Karpet",2024,Juli
0.9,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
1.87,Tekstil Rumah Tangga,2024,Januari
1.87,Tekstil Rumah Tangga,2024,Februari
1.87,Tekstil Rumah Tangga,2024,Maret
1.87,Tekstil Rumah Tangga,2024,April
1.87,Tekstil Rumah Tangga,2024,Mei
1.87,Tekstil Rumah Tangga,2024,Juni
1.87,Tekstil Rumah Tangga,2024,Juli
0.15,Tekstil Rumah Tangga,2024,Agustus
-0.34,Peralatan Rumah Tangga,2024,Januari
0.31,Peralatan Rumah Tangga,2024,Februari
0.31,Peralatan Rumah Tangga,2024,Maret
0.31,Peralatan Rumah Tangga,2024,April
2.57,Peralatan Rumah Tangga,2024,Mei
3.12,Peralatan Rumah Tangga,2024,Juni
3.64,Peralatan Rumah Tangga,2024,Juli
4.14,Peralatan Rumah Tangga,2024,Agustus
9.61,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
9.61,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
9.61,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
9.61,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
9.61,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
9.61,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
9.61,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juli
9.61,Barang Pecah Belah dan Peralatan Makan Minum,2024,Agustus
1.83,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
2.43,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
2.43,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
2.43,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
2.43,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
2.43,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
2.43,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
2.43,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
-0.02,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
0,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
0,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
0,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
0.45,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Mei
0.47,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juni
0.49,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juli
0.82,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Agustus
1.04,Kesehatan,2024,Januari
1.23,Kesehatan,2024,Februari
1.25,Kesehatan,2024,Maret
1.25,Kesehatan,2024,April
2.24,Kesehatan,2024,Mei
2.73,Kesehatan,2024,Juni
2.75,Kesehatan,2024,Juli
3.06,Kesehatan,2024,Agustus
2.23,Obat-obatan dan Produk Kesehatan,2024,Januari
2.13,Obat-obatan dan Produk Kesehatan,2024,Februari
2.2,Obat-obatan dan Produk Kesehatan,2024,Maret
2.2,Obat-obatan dan Produk Kesehatan,2024,April
4.84,Obat-obatan dan Produk Kesehatan,2024,Mei
