inflasi,kelompok,tahun,bulan
13.91,"Furnitur, Perlengkapan dan Karpet",2024,Februari
15.32,"Furnitur, Perlengkapan dan Karpet",2024,Maret
6.9,"Furnitur, Perlengkapan dan Karpet",2024,April
6.9,"Furnitur, Perlengkapan dan Karpet",2024,Mei
10.84,"Furnitur, Perlengkapan dan Karpet",2024,Juni
10.84,"Furnitur, Perlengkapan dan Karpet",2024,Juli
10.84,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
1.09,Tekstil Rumah Tangga,2024,Januari
1.09,Tekstil Rumah Tangga,2024,Februari
1.09,Tekstil Rumah Tangga,2024,Maret
0.27,Tekstil Rumah Tangga,2024,April
0.27,Tekstil Rumah Tangga,2024,Mei
19.65,Tekstil Rumah Tangga,2024,Juni
16.58,Tekstil Rumah Tangga,2024,Juli
16.58,Tekstil Rumah Tangga,2024,Agustus
0.76,Peralatan Rumah Tangga,2024,Januari
0.76,Peralatan Rumah Tangga,2024,Februari
0.76,Peralatan Rumah Tangga,2024,Maret
0.76,Peralatan Rumah Tangga,2024,April
1.06,Peralatan Rumah Tangga,2024,Mei
0.29,Peralatan Rumah Tangga,2024,Juni
0.29,Peralatan Rumah Tangga,2024,Juli
0.29,Peralatan Rumah Tangga,2024,Agustus
8.97,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
8.97,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
8.97,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
8.97,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
8.97,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
14.52,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
14.52,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juli
14.52,Barang Pecah Belah dan Peralatan Makan Minum,2024,Agustus
8.14,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
8.14,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
8.14,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
7.5,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
-3.46,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
-3.46,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
-3.46,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
-3.46,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
1.49,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
1.13,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
1.13,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
0.46,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
0.08,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Mei
0.08,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juni
0.08,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juli
0.08,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Agustus
0.82,Kesehatan,2024,Januari
0.82,Kesehatan,2024,Februari
1.09,Kesehatan,2024,Maret
1.55,Kesehatan,2024,April
1.55,Kesehatan,2024,Mei
4.53,Kesehatan,2024,Juni
4.53,Kesehatan,2024,Juli
3.3,Kesehatan,2024,Agustus
2.09,Obat-obatan dan Produk Kesehatan,2024,Januari
2.09,Obat-obatan dan Produk Kesehatan,2024,Februari
2.78,Obat-obatan dan Produk Kesehatan,2024,Maret
4,Obat-obatan dan Produk Kesehatan,2024,April
4,Obat-obatan dan Produk Kesehatan,2024,Mei
11.26,Obat-obatan dan Produk Kesehatan,2024,Juni
11.26,Obat-obatan dan Produk Kesehatan,2024,Juli
7.94,Obat-obatan dan Produk Kesehatan,2024,Agustus
0,Jasa Rawat Jalan,2024,Januari
0,Jasa Rawat Jalan,2024,Februari
0,Jasa Rawat Jalan,2024,Maret
0,Jasa Rawat Jalan,2024,April
0,Jasa Rawat Jalan,2024,Mei
0.39,Jasa Rawat Jalan,2024,Juni
0.39,Jasa Rawat Jalan,2024,Juli
0.39,Jasa Rawat Jalan,2024,Agustus
0,Jasa Rawat Inap,2024,Januari
0,Jasa Rawat Inap,2024,Februari
0,Jasa Rawat Inap,2024,Maret
0,Jasa Rawat Inap,2024,April
0,Jasa Rawat Inap,2024,Mei
0,Jasa Rawat Inap,2024,Juni
0,Jasa Rawat Inap,2024,Juli
0,Jasa Rawat Inap,2024,Agustus
2.1,Transportasi,2024,Januari
1.83,Transportasi,2024,Februari
1.74,Transportasi,2024,Maret
1.07,Transportasi,2024,April
0.99,Transportasi,2024,Mei
1.33,Transportasi,2024,Juni
1.4,Transportasi,2024,Juli
1.6,Transportasi,2024,Agustus
0.88,Pembelian Kendaraan,2024,Januari
0.88,Pembelian Kendaraan,2024,Februari
0.88,Pembelian Kendaraan,2024,Maret
0.88,Pembelian Kendaraan,2024,April
1.57,Pembelian Kendaraan,2024,Mei
1.57,Pembelian Kendaraan,2024,Juni
1.82,Pembelian Kendaraan,2024,Juli
1.82,Pembelian Kendaraan,2024,Agustus
2.42,Pengoperasian Peralatan Transportasi Pribadi,2024,Januari
2.04,Pengoperasian Peralatan Transportasi Pribadi,2024,Februari
1.91,Pengoperasian Peralatan Transportasi Pribadi,2024,Maret
1.08,Pengoperasian Peralatan Transportasi Pribadi,2024,April
0.82,Pengoperasian Peralatan Transportasi Pribadi,2024,Mei
1.27,Pengoperasian Peralatan Transportasi Pribadi,2024,Juni
1.31,Pengoperasian Peralatan Transportasi Pribadi,2024,Juli
1.59,Pengoperasian Peralatan Transportasi Pribadi,2024,Agustus
0.67,Jasa Angkutan Penumpang,2024,Januari
0.67,Jasa Angkutan Penumpang,2024,Februari
0.67,Jasa Angkutan Penumpang,2024,Maret
0,Jasa Angkutan Penumpang,2024,April
0,Jasa Angkutan Penumpang,2024,Mei
0,Jasa Angkutan Penumpang,2024,Juni
0,Jasa Angkutan Penumpang,2024,Juli
0,Jasa Angkutan Penumpang,2024,Agustus
14.81,Jasa Pengiriman Barang,2024,Januari
14.81,Jasa Pengiriman Barang,2024,Februari
14.81,Jasa Pengiriman Barang,2024,Maret
14.81,Jasa Pengiriman Barang,2024,April
13.75,Jasa Pengiriman Barang,2024,Mei
13.75,Jasa Pengiriman Barang,2024,Juni
13.75,Jasa Pengiriman Barang,2024,Juli
13.75,Jasa Pengiriman Barang,2024,Agustus
-1.52,"Informasi, Komunikasi dan Jasa Keuangan",2024,Januari
-1.49,"Informasi, Komunikasi dan Jasa Keuangan",2024,Februari
-1.52,"Informasi, Komunikasi dan Jasa Keuangan",2024,Maret
-1.52,"Informasi, Komunikasi dan Jasa Keuangan",2024,April
-1.52,"Informasi, Komunikasi dan Jasa Keuangan",2024,Mei
-1.47,"Informasi, Komunikasi dan Jasa Keuangan",2024,Juni
-1.47,"Informasi, Komunikasi dan Jasa Keuangan",2024,Juli
-1.47,"Informasi, Komunikasi dan Jasa Keuangan",2024,Agustus
-8.5,Peralatan Informasi dan Komunikasi,2024,Januari
-8.35,Peralatan Informasi dan Komunikasi,2024,Februari
-8.5,Peralatan Informasi dan Komunikasi,2024,Maret
-8.5,Peralatan Informasi dan Komunikasi,2024,April
-8.5,Peralatan Informasi dan Komunikasi,2024,Mei
-8.26,Peralatan Informasi dan Komunikasi,2024,Juni
-8.26,Peralatan Informasi dan Komunikasi,2024,Juli
-8.26,Peralatan Informasi dan Komunikasi,2024,Agustus
0,Layanan Informasi dan Komunikasi,2024,Januari
0,Layanan Informasi dan Komunikasi,2024,Februari
0,Layanan Informasi dan Komunikasi,2024,Maret
0,Layanan Informasi dan Komunikasi,2024,April
0,Layanan Informasi dan Komunikasi,2024,Mei
0,Layanan Informasi dan Komunikasi,2024,Juni
0,Layanan Informasi dan Komunikasi,2024,Juli
0,Layanan Informasi dan Komunikasi,2024,Agustus
0,Jasa Keuangan,2024,Januari
0,Jasa Keuangan,2024,Februari
0,Jasa Keuangan,2024,Maret
0,Jasa Keuangan,2024,April
0,Jasa Keuangan,2024,Mei
0,Jasa Keuangan,2024,Juni
0,Jasa Keuangan,2024,Juli
0,Jasa Keuangan,2024,Agustus
0,"Rekreasi, Olahraga dan Budaya",2024,Januari
0,"Rekreasi, Olahraga dan Budaya",2024,Februari
0,"Rekreasi, Olahraga dan Budaya",2024,Maret
0.74,"Rekreasi, Olahraga dan Budaya",2024,April
0.74,"Rekreasi, Olahraga dan Budaya",2024,Mei
0.74,"Rekreasi, Olahraga dan Budaya",2024,Juni
0.74,"Rekreasi, Olahraga dan Budaya",2024,Juli
0.74,"Rekreasi, Olahraga dan Budaya",2024,Agustus
0,Barang Rekreasi Lainnya dan Olahraga,2024,Januari
0,Barang Rekreasi Lainnya dan Olahraga,2024,Februari
0,Barang Rekreasi Lainnya dan Olahraga,2024,Maret
0,Barang Rekreasi Lainnya dan Olahraga,2024,April
