inflasi,kelompok,tahun,bulan
1.5,Penyediaan Makanan dan Minuman / Restoran,2024,April
1.39,Penyediaan Makanan dan Minuman / Restoran,2024,Mei
1.39,Penyediaan Makanan dan Minuman / Restoran,2024,Juni
1.13,Penyediaan Makanan dan Minuman / Restoran,2024,Juli
1.16,Penyediaan Makanan dan Minuman / Restoran,2024,Agustus
2.6,Jasa Pelayanan Makanan dan Minuman,2024,Januari
1.39,Jasa Pelayanan Makanan dan Minuman,2024,Februari
1.45,Jasa Pelayanan Makanan dan Minuman,2024,Maret
1.5,Jasa Pelayanan Makanan dan Minuman,2024,April
1.39,Jasa Pelayanan Makanan dan Minuman,2024,Mei
1.39,Jasa Pelayanan Makanan dan Minuman,2024,Juni
1.13,Jasa Pelayanan Makanan dan Minuman,2024,Juli
1.16,Jasa Pelayanan Makanan dan Minuman,2024,Agustus
2.69,Perawatan Pribadi dan Jasa Lainnya,2024,Januari
2.93,Perawatan Pribadi dan Jasa Lainnya,2024,Februari
3,Perawatan Pribadi dan Jasa Lainnya,2024,Maret
2.87,Perawatan Pribadi dan Jasa Lainnya,2024,April
2.81,Perawatan Pribadi dan Jasa Lainnya,2024,Mei
2.84,Perawatan Pribadi dan Jasa Lainnya,2024,Juni
2.78,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
3.29,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
2.58,Perawatan Pribadi,2024,Januari
2.99,Perawatan Pribadi,2024,Februari
3.03,Perawatan Pribadi,2024,Maret
2.57,Perawatan Pribadi,2024,April
1.99,Perawatan Pribadi,2024,Mei
1.93,Perawatan Pribadi,2024,Juni
1.56,Perawatan Pribadi,2024,Juli
2.1,Perawatan Pribadi,2024,Agustus
3,Perawatan Pribadi Lainnya,2024,Januari
2.77,Perawatan Pribadi Lainnya,2024,Februari
2.93,Perawatan Pribadi Lainnya,2024,Maret
3.63,Perawatan Pribadi Lainnya,2024,April
4.97,Perawatan Pribadi Lainnya,2024,Mei
5.29,Perawatan Pribadi Lainnya,2024,Juni
6.07,Perawatan Pribadi Lainnya,2024,Juli
6.51,Perawatan Pribadi Lainnya,2024,Agustus
