inflasi,kelompok,tahun,bulan
2.58,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
1.94,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
2.08,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
2.08,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
2.09,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
1.53,"Furnitur, Perlengkapan dan Karpet",2024,Januari
1.53,"Furnitur, Perlengkapan dan Karpet",2024,Februari
2.13,"Furnitur, Perlengkapan dan Karpet",2024,Maret
0.32,"Furnitur, Perlengkapan dan Karpet",2024,April
0.32,"Furnitur, Perlengkapan dan Karpet",2024,Mei
0.32,"Furnitur, Perlengkapan dan Karpet",2024,Juni
0.32,"Furnitur, Perlengkapan dan Karpet",2024,Juli
0.32,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
11.75,Tekstil Rumah Tangga,2024,Januari
11.75,Tekstil Rumah Tangga,2024,Februari
9.24,Tekstil Rumah Tangga,2024,Maret
-1.82,Tekstil Rumah Tangga,2024,April
-1.26,Tekstil Rumah Tangga,2024,Mei
-1.26,Tekstil Rumah Tangga,2024,Juni
-1.26,Tekstil Rumah Tangga,2024,Juli
-1.26,Tekstil Rumah Tangga,2024,Agustus
5.81,Peralatan Rumah Tangga,2024,Januari
9.08,Peralatan Rumah Tangga,2024,Februari
9.08,Peralatan Rumah Tangga,2024,Maret
13.29,Peralatan Rumah Tangga,2024,April
9.07,Peralatan Rumah Tangga,2024,Mei
9.37,Peralatan Rumah Tangga,2024,Juni
9.37,Peralatan Rumah Tangga,2024,Juli
9.45,Peralatan Rumah Tangga,2024,Agustus
1.69,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
1.57,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
1.57,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
-0.11,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
-0.11,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
-0.11,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
-0.11,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
-0.11,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
0.51,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
0.12,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
0.71,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
0.81,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
0.85,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Mei
1,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juni
1,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juli
1,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Agustus
1.74,Kesehatan,2024,Januari
1.93,Kesehatan,2024,Februari
1.93,Kesehatan,2024,Maret
1.93,Kesehatan,2024,April
1.93,Kesehatan,2024,Mei
1.93,Kesehatan,2024,Juni
1.93,Kesehatan,2024,Juli
1.93,Kesehatan,2024,Agustus
1.39,Obat-obatan dan Produk Kesehatan,2024,Januari
1.78,Obat-obatan dan Produk Kesehatan,2024,Februari
1.78,Obat-obatan dan Produk Kesehatan,2024,Maret
1.78,Obat-obatan dan Produk Kesehatan,2024,April
1.78,Obat-obatan dan Produk Kesehatan,2024,Mei
