inflasi,kelompok,tahun,bulan
0.18,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
0.11,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
-0.26,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
-0.4,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
0.2,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
1.03,"Furnitur, Perlengkapan dan Karpet",2024,Januari
0.92,"Furnitur, Perlengkapan dan Karpet",2024,Februari
1.29,"Furnitur, Perlengkapan dan Karpet",2024,Maret
1.29,"Furnitur, Perlengkapan dan Karpet",2024,April
1.29,"Furnitur, Perlengkapan dan Karpet",2024,Mei
0.29,"Furnitur, Perlengkapan dan Karpet",2024,Juni
0.43,"Furnitur, Perlengkapan dan Karpet",2024,Juli
1.26,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
0.24,Tekstil Rumah Tangga,2024,Januari
0.26,Tekstil Rumah Tangga,2024,Februari
0.26,Tekstil Rumah Tangga,2024,Maret
0.26,Tekstil Rumah Tangga,2024,April
0.26,Tekstil Rumah Tangga,2024,Mei
0.15,Tekstil Rumah Tangga,2024,Juni
0.15,Tekstil Rumah Tangga,2024,Juli
1.04,Tekstil Rumah Tangga,2024,Agustus
-0.19,Peralatan Rumah Tangga,2024,Januari
-0.19,Peralatan Rumah Tangga,2024,Februari
0.03,Peralatan Rumah Tangga,2024,Maret
0.01,Peralatan Rumah Tangga,2024,April
0.01,Peralatan Rumah Tangga,2024,Mei
0.28,Peralatan Rumah Tangga,2024,Juni
0.45,Peralatan Rumah Tangga,2024,Juli
0.41,Peralatan Rumah Tangga,2024,Agustus
0.33,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
0.33,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
0.36,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
-0.01,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
-0.01,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
0.97,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
0.97,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juli
1.66,Barang Pecah Belah dan Peralatan Makan Minum,2024,Agustus
3.85,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
5.65,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
5.65,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
5.65,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
6.15,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
8.13,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
8.13,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
10.57,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
0.42,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
-0.27,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
-1.43,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
