inflasi,kelompok,tahun,bulan
5.55,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
5.35,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
-0.55,Perawatan Pribadi,2024,Januari
-0.19,Perawatan Pribadi,2024,Februari
-0.07,Perawatan Pribadi,2024,Maret
-0.08,Perawatan Pribadi,2024,April
-0.01,Perawatan Pribadi,2024,Mei
-0.05,Perawatan Pribadi,2024,Juni
0.21,Perawatan Pribadi,2024,Juli
0.26,Perawatan Pribadi,2024,Agustus
6.87,Perawatan Pribadi Lainnya,2024,Januari
7.21,Perawatan Pribadi Lainnya,2024,Februari
8.03,Perawatan Pribadi Lainnya,2024,Maret
11.02,Perawatan Pribadi Lainnya,2024,April
12.27,Perawatan Pribadi Lainnya,2024,Mei
14.55,Perawatan Pribadi Lainnya,2024,Juni
16.49,Perawatan Pribadi Lainnya,2024,Juli
15.54,Perawatan Pribadi Lainnya,2024,Agustus
0,Jasa Lainnya,2024,Januari
8.54,Jasa Lainnya,2024,Februari
8.54,Jasa Lainnya,2024,Maret
8.54,Jasa Lainnya,2024,April
8.54,Jasa Lainnya,2024,Mei
11.52,Jasa Lainnya,2024,Juni
11.52,Jasa Lainnya,2024,Juli
11.52,Jasa Lainnya,2024,Agustus
