inflasi,kelompok,tahun,bulan
5.86,Perawatan Pribadi Lainnya,2024,Maret
8.32,Perawatan Pribadi Lainnya,2024,April
11.82,Perawatan Pribadi Lainnya,2024,Mei
11.1,Perawatan Pribadi Lainnya,2024,Juni
15.19,Perawatan Pribadi Lainnya,2024,Juli
17.4,Perawatan Pribadi Lainnya,2024,Agustus
2.59,Jasa Lainnya,2024,Januari
2.59,Jasa Lainnya,2024,Februari
2.59,Jasa Lainnya,2024,Maret
2.9,Jasa Lainnya,2024,April
3.64,Jasa Lainnya,2024,Mei
3.64,Jasa Lainnya,2024,Juni
3.64,Jasa Lainnya,2024,Juli
3.64,Jasa Lainnya,2024,Agustus
