inflasi,kelompok,tahun,bulan
1.73,Layanan Kebudayaan,2024,April
1.73,Layanan Kebudayaan,2024,Mei
1.73,Layanan Kebudayaan,2024,Juni
2.19,Layanan Kebudayaan,2024,Juli
2.19,Layanan Kebudayaan,2024,Agustus
0.85,"Koran, Buku dan Perlengkapan Sekolah",2024,Januari
2.28,"Koran, Buku dan Perlengkapan Sekolah",2024,Februari
2.03,"Koran, Buku dan Perlengkapan Sekolah",2024,Maret
1.72,"Koran, Buku dan Perlengkapan Sekolah",2024,April
1.97,"Koran, Buku dan Perlengkapan Sekolah",2024,Mei
1.59,"Koran, Buku dan Perlengkapan Sekolah",2024,Juni
1.66,"Koran, Buku dan Perlengkapan Sekolah",2024,Juli
1.93,"Koran, Buku dan Perlengkapan Sekolah",2024,Agustus
1.76,Pendidikan,2024,Januari
1.76,Pendidikan,2024,Februari
1.74,Pendidikan,2024,Maret
1.74,Pendidikan,2024,April
1.74,Pendidikan,2024,Mei
1.74,Pendidikan,2024,Juni
2.27,Pendidikan,2024,Juli
1.34,Pendidikan,2024,Agustus
1.84,Pendidikan Dasar dan Anak Usia Dini,2024,Januari
1.84,Pendidikan Dasar dan Anak Usia Dini,2024,Februari
1.84,Pendidikan Dasar dan Anak Usia Dini,2024,Maret
1.84,Pendidikan Dasar dan Anak Usia Dini,2024,April
1.84,Pendidikan Dasar dan Anak Usia Dini,2024,Mei
1.84,Pendidikan Dasar dan Anak Usia Dini,2024,Juni
2.98,Pendidikan Dasar dan Anak Usia Dini,2024,Juli
3.12,Pendidikan Dasar dan Anak Usia Dini,2024,Agustus
1.09,Pendidikan Menengah,2024,Januari
1.09,Pendidikan Menengah,2024,Februari
1.09,Pendidikan Menengah,2024,Maret
1.09,Pendidikan Menengah,2024,April
1.09,Pendidikan Menengah,2024,Mei
1.09,Pendidikan Menengah,2024,Juni
1.77,Pendidikan Menengah,2024,Juli
1.77,Pendidikan Menengah,2024,Agustus
3.11,Pendidikan Tinggi,2024,Januari
3.11,Pendidikan Tinggi,2024,Februari
3.11,Pendidikan Tinggi,2024,Maret
3.11,Pendidikan Tinggi,2024,April
3.11,Pendidikan Tinggi,2024,Mei
3.11,Pendidikan Tinggi,2024,Juni
3.11,Pendidikan Tinggi,2024,Juli
0.08,Pendidikan Tinggi,2024,Agustus
0.35,Pendidikan Lainnya,2024,Januari
0.35,Pendidikan Lainnya,2024,Februari
0.26,Pendidikan Lainnya,2024,Maret
0.26,Pendidikan Lainnya,2024,April
0.26,Pendidikan Lainnya,2024,Mei
0.26,Pendidikan Lainnya,2024,Juni
0.68,Pendidikan Lainnya,2024,Juli
0.68,Pendidikan Lainnya,2024,Agustus
1.91,Penyediaan Makanan dan Minuman / Restoran,2024,Januari
1.73,Penyediaan Makanan dan Minuman / Restoran,2024,Februari
1.8,Penyediaan Makanan dan Minuman / Restoran,2024,Maret
1.67,Penyediaan Makanan dan Minuman / Restoran,2024,April
1.71,Penyediaan Makanan dan Minuman / Restoran,2024,Mei
1.72,Penyediaan Makanan dan Minuman / Restoran,2024,Juni
1.52,Penyediaan Makanan dan Minuman / Restoran,2024,Juli
1.52,Penyediaan Makanan dan Minuman / Restoran,2024,Agustus
1.91,Jasa Pelayanan Makanan dan Minuman,2024,Januari
1.73,Jasa Pelayanan Makanan dan Minuman,2024,Februari
1.8,Jasa Pelayanan Makanan dan Minuman,2024,Maret
1.67,Jasa Pelayanan Makanan dan Minuman,2024,April
1.71,Jasa Pelayanan Makanan dan Minuman,2024,Mei
1.72,Jasa Pelayanan Makanan dan Minuman,2024,Juni
1.52,Jasa Pelayanan Makanan dan Minuman,2024,Juli
1.52,Jasa Pelayanan Makanan dan Minuman,2024,Agustus
3.16,Perawatan Pribadi dan Jasa Lainnya,2024,Januari
3.18,Perawatan Pribadi dan Jasa Lainnya,2024,Februari
3.48,Perawatan Pribadi dan Jasa Lainnya,2024,Maret
4.93,Perawatan Pribadi dan Jasa Lainnya,2024,April
5.36,Perawatan Pribadi dan Jasa Lainnya,2024,Mei
5.62,Perawatan Pribadi dan Jasa Lainnya,2024,Juni
6.04,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
6.32,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
2.23,Perawatan Pribadi,2024,Januari
1.92,Perawatan Pribadi,2024,Februari
1.62,Perawatan Pribadi,2024,Maret
1.8,Perawatan Pribadi,2024,April
1.72,Perawatan Pribadi,2024,Mei
1.76,Perawatan Pribadi,2024,Juni
1.77,Perawatan Pribadi,2024,Juli
1.63,Perawatan Pribadi,2024,Agustus
6.12,Perawatan Pribadi Lainnya,2024,Januari
7.23,Perawatan Pribadi Lainnya,2024,Februari
9.4,Perawatan Pribadi Lainnya,2024,Maret
14.93,Perawatan Pribadi Lainnya,2024,April
16.99,Perawatan Pribadi Lainnya,2024,Mei
18.1,Perawatan Pribadi Lainnya,2024,Juni
19.91,Perawatan Pribadi Lainnya,2024,Juli
21.64,Perawatan Pribadi Lainnya,2024,Agustus
2.1,Perlindungan Sosial,2024,Januari
2.1,Perlindungan Sosial,2024,Februari
1.5,Perlindungan Sosial,2024,Maret
0.37,Perlindungan Sosial,2024,April
0.37,Perlindungan Sosial,2024,Mei
0.37,Perlindungan Sosial,2024,Juni
0.37,Perlindungan Sosial,2024,Juli
0.37,Perlindungan Sosial,2024,Agustus
4.14,Jasa Lainnya,2024,Januari
6.1,Jasa Lainnya,2024,Februari
6.1,Jasa Lainnya,2024,Maret
5.31,Jasa Lainnya,2024,April
5.31,Jasa Lainnya,2024,Mei
5.31,Jasa Lainnya,2024,Juni
5.31,Jasa Lainnya,2024,Juli
5.01,Jasa Lainnya,2024,Agustus
