inflasi,kelompok,tahun,bulan
14.22,Perawatan Pribadi Lainnya,2024,Juni
15.58,Perawatan Pribadi Lainnya,2024,Juli
17.84,Perawatan Pribadi Lainnya,2024,Agustus
0,Jasa Lainnya,2024,Januari
0,Jasa Lainnya,2024,Februari
10.06,Jasa Lainnya,2024,Maret
10.06,Jasa Lainnya,2024,April
10.06,Jasa Lainnya,2024,Mei
10.06,Jasa Lainnya,2024,Juni
10.06,Jasa Lainnya,2024,Juli
10.06,Jasa Lainnya,2024,Agustus
