inflasi,kelompok,tahun,bulan
-0.59,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Maret
0.26,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
0.84,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
0.63,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
-0.18,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
-1.84,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
-3.36,"Furnitur, Perlengkapan dan Karpet",2024,Januari
-2.78,"Furnitur, Perlengkapan dan Karpet",2024,Februari
-1.98,"Furnitur, Perlengkapan dan Karpet",2024,Maret
-1.41,"Furnitur, Perlengkapan dan Karpet",2024,April
8.77,"Furnitur, Perlengkapan dan Karpet",2024,Mei
8.66,"Furnitur, Perlengkapan dan Karpet",2024,Juni
1.49,"Furnitur, Perlengkapan dan Karpet",2024,Juli
0.33,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
-2.63,Tekstil Rumah Tangga,2024,Januari
-2.63,Tekstil Rumah Tangga,2024,Februari
-2.63,Tekstil Rumah Tangga,2024,Maret
-2.63,Tekstil Rumah Tangga,2024,April
-2.63,Tekstil Rumah Tangga,2024,Mei
-2.63,Tekstil Rumah Tangga,2024,Juni
-2.63,Tekstil Rumah Tangga,2024,Juli
-11.53,Tekstil Rumah Tangga,2024,Agustus
-2.45,Peralatan Rumah Tangga,2024,Januari
-5.73,Peralatan Rumah Tangga,2024,Februari
-5.81,Peralatan Rumah Tangga,2024,Maret
-4.48,Peralatan Rumah Tangga,2024,April
-4.22,Peralatan Rumah Tangga,2024,Mei
-4.26,Peralatan Rumah Tangga,2024,Juni
-4.43,Peralatan Rumah Tangga,2024,Juli
-5.39,Peralatan Rumah Tangga,2024,Agustus
1.84,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
3.87,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
1.46,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
2.63,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
2.63,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
2.63,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
2.63,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juli
2.63,Barang Pecah Belah dan Peralatan Makan Minum,2024,Agustus
-3.17,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
-5.21,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
-4.79,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
-4.98,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
-3.45,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
-3.45,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
0.92,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
0.27,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
1.14,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
0.96,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
1.5,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
2.31,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
1.85,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Mei
1.5,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juni
0.57,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juli
-1.27,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Agustus
10.93,Kesehatan,2024,Januari
10.93,Kesehatan,2024,Februari
11.4,Kesehatan,2024,Maret
12.31,Kesehatan,2024,April
9.06,Kesehatan,2024,Mei
8.11,Kesehatan,2024,Juni
8.33,Kesehatan,2024,Juli
11.82,Kesehatan,2024,Agustus
30.91,Obat-obatan dan Produk Kesehatan,2024,Januari
30.91,Obat-obatan dan Produk Kesehatan,2024,Februari
32.25,Obat-obatan dan Produk Kesehatan,2024,Maret
34.8,Obat-obatan dan Produk Kesehatan,2024,April
25.62,Obat-obatan dan Produk Kesehatan,2024,Mei
22.87,Obat-obatan dan Produk Kesehatan,2024,Juni
23.56,Obat-obatan dan Produk Kesehatan,2024,Juli
33.44,Obat-obatan dan Produk Kesehatan,2024,Agustus
0,Jasa Rawat Jalan,2024,Januari
0,Jasa Rawat Jalan,2024,Februari
0,Jasa Rawat Jalan,2024,Maret
0,Jasa Rawat Jalan,2024,April
0,Jasa Rawat Jalan,2024,Mei
0,Jasa Rawat Jalan,2024,Juni
0,Jasa Rawat Jalan,2024,Juli
0,Jasa Rawat Jalan,2024,Agustus
0,Jasa Rawat Inap,2024,Januari
0,Jasa Rawat Inap,2024,Februari
0,Jasa Rawat Inap,2024,Maret
0,Jasa Rawat Inap,2024,April
0,Jasa Rawat Inap,2024,Mei
0,Jasa Rawat Inap,2024,Juni
0,Jasa Rawat Inap,2024,Juli
0,Jasa Rawat Inap,2024,Agustus
0.95,Transportasi,2024,Januari
1.05,Transportasi,2024,Februari
0.9,Transportasi,2024,Maret
0.95,Transportasi,2024,April
0.88,Transportasi,2024,Mei
0.8,Transportasi,2024,Juni
0.83,Transportasi,2024,Juli
1.39,Transportasi,2024,Agustus
0,Pembelian Kendaraan,2024,Januari
0.4,Pembelian Kendaraan,2024,Februari
0.4,Pembelian Kendaraan,2024,Maret
