inflasi,kelompok,tahun,bulan
0.23,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
0.34,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
-0.04,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
0.11,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
0.28,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
3.79,"Furnitur, Perlengkapan dan Karpet",2024,Januari
3.79,"Furnitur, Perlengkapan dan Karpet",2024,Februari
3.79,"Furnitur, Perlengkapan dan Karpet",2024,Maret
3.79,"Furnitur, Perlengkapan dan Karpet",2024,April
3.79,"Furnitur, Perlengkapan dan Karpet",2024,Mei
-1.43,"Furnitur, Perlengkapan dan Karpet",2024,Juni
-1.43,"Furnitur, Perlengkapan dan Karpet",2024,Juli
-1.43,"Furnitur, Perlengkapan dan Karpet",2024,Agustus
1.53,Tekstil Rumah Tangga,2024,Januari
1.53,Tekstil Rumah Tangga,2024,Februari
1.53,Tekstil Rumah Tangga,2024,Maret
1.53,Tekstil Rumah Tangga,2024,April
1.53,Tekstil Rumah Tangga,2024,Mei
1.53,Tekstil Rumah Tangga,2024,Juni
1.53,Tekstil Rumah Tangga,2024,Juli
1.53,Tekstil Rumah Tangga,2024,Agustus
-2.54,Peralatan Rumah Tangga,2024,Januari
-0.53,Peralatan Rumah Tangga,2024,Februari
-0.8,Peralatan Rumah Tangga,2024,Maret
-0.8,Peralatan Rumah Tangga,2024,April
-0.66,Peralatan Rumah Tangga,2024,Mei
-0.65,Peralatan Rumah Tangga,2024,Juni
-0.87,Peralatan Rumah Tangga,2024,Juli
0.23,Peralatan Rumah Tangga,2024,Agustus
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
0,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
