inflasi,kelompok,tahun,bulan
-2.2,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,April
-3.67,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Mei
-3.87,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juni
-2.18,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Juli
-2.49,"Perlengkapan, Peralatan dan Pemeliharaan Rutin Rumah Tangga",2024,Agustus
-4.58,Peralatan Rumah Tangga,2024,Januari
-3.24,Peralatan Rumah Tangga,2024,Februari
-3.01,Peralatan Rumah Tangga,2024,Maret
-2.31,Peralatan Rumah Tangga,2024,April
-2.09,Peralatan Rumah Tangga,2024,Mei
-2.94,Peralatan Rumah Tangga,2024,Juni
0.07,Peralatan Rumah Tangga,2024,Juli
1.97,Peralatan Rumah Tangga,2024,Agustus
-3.85,Barang Pecah Belah dan Peralatan Makan Minum,2024,Januari
-3.85,Barang Pecah Belah dan Peralatan Makan Minum,2024,Februari
-3.85,Barang Pecah Belah dan Peralatan Makan Minum,2024,Maret
-3.85,Barang Pecah Belah dan Peralatan Makan Minum,2024,April
-3.85,Barang Pecah Belah dan Peralatan Makan Minum,2024,Mei
-3.85,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juni
-5.9,Barang Pecah Belah dan Peralatan Makan Minum,2024,Juli
-11.45,Barang Pecah Belah dan Peralatan Makan Minum,2024,Agustus
4.95,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Januari
4.58,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Februari
4.71,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Maret
4.78,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,April
4.91,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
4.16,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
14.12,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
13.79,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
-2.08,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
-2.4,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
-2.4,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
-2.55,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
